/c/en/showing	Synonym	/c/en/screening	2.0	0.237
/c/en/showing	Synonym	/c/en/display	2.0	0.521
/c/en/reshowing	RelatedTo	/c/en/showing	1.0	0.081
/c/en/matinee	RelatedTo	/c/en/showing	1.0	0.211
/c/en/take_in	RelatedTo	/c/en/showing	1.0	0.025
/c/en/showing	RelatedTo	/c/en/result	1.0	-0.012
/c/en/doubtful	RelatedTo	/c/en/showing	1.0	-0.05
/c/en/showings	FormOf	/c/en/showing	1.0	0.461
/c/en/unashamed	RelatedTo	/c/en/showing	1.0	0.092
/c/en/exhibit	Synonym	/c/en/showing	1.0	0.448
/c/en/pigeon_fancying	RelatedTo	/c/en/showing	1.0	0.117
/c/en/preferential	RelatedTo	/c/en/showing	1.0	0.057
/c/en/humorous	RelatedTo	/c/en/showing	1.0	-0.002
/c/en/outshow	RelatedTo	/c/en/showing	1.0	0.013
/c/en/well_worn	RelatedTo	/c/en/showing	1.0	-0.031
/c/en/hostile	RelatedTo	/c/en/showing	1.0	0.06
/c/en/postvideo	RelatedTo	/c/en/showing	1.0	-0.038
/c/en/midmovie	RelatedTo	/c/en/showing	1.0	0.082
/c/en/screening	RelatedTo	/c/en/showing	1.0	0.237
/c/en/playdate	RelatedTo	/c/en/showing	1.0	0.232
/c/en/showing	RelatedTo	/c/en/judgement	1.0	0.025
/c/en/pregnant_lady	CapableOf	/c/en/showing	1.0	0.043
/c/en/showing	FormOf	/c/en/show	1.0	0.619
/c/en/wane	RelatedTo	/c/en/showing	1.0	0.068
/c/en/premiere	RelatedTo	/c/en/showing	1.0	0.169
/c/en/showings	RelatedTo	/c/en/showing	1.0	0.461
/c/en/assignment	Synonym	/c/en/showing	1.0	-0.031
/c/en/distrustful	RelatedTo	/c/en/showing	1.0	0.007
/c/en/showing	FormOf	/c/en/show	1.0	0.619
/c/en/preview	RelatedTo	/c/en/showing	1.0	0.245
/c/en/theater_hall	UsedFor	/c/en/showing	1.0	0.108
/c/en/identikit	RelatedTo	/c/en/showing	1.0	0.044
/c/en/showing	RelatedTo	/c/en/show	1.0	0.619
/c/en/showing	RelatedTo	/c/en/show	1.0	0.619
/c/en/unskilled	RelatedTo	/c/en/showing	1.0	-0.048
/c/en/smile	RelatedTo	/c/en/showing	0.7010000000000001	0.016
/c/en/cry	RelatedTo	/c/en/showing	0.661	-0.029
/c/en/point	RelatedTo	/c/en/showing	0.3650000000000002	0.11
/c/en/appear	RelatedTo	/c/en/showing	0.35599999999999987	0.276
/c/en/debut	RelatedTo	/c/en/showing	0.33999999999999986	0.205
/c/en/affection	RelatedTo	/c/en/showing	0.23099999999999987	0.162
/c/en/sign	RelatedTo	/c/en/showing	0.2240000000000002	0.226
/c/en/arrive	RelatedTo	/c/en/showing	0.17700000000000005	0.007
/c/en/watch	RelatedTo	/c/en/showing	0.17499999999999982	0.084
/c/en/protest	RelatedTo	/c/en/showing	0.13100000000000023	0.127
/c/en/demonstration	RelatedTo	/c/en/showing	0.10499999999999998	0.413
/c/en/bar	RelatedTo	/c/en/showing	0.10400000000000009	0.034
/c/en/example	RelatedTo	/c/en/showing	0.10199999999999987	0.174
/c/en/frame	RelatedTo	/c/en/showing	0.10099999999999998	0.037
/c/en/gallery	RelatedTo	/c/en/showing	0.10099999999999998	0.138
