/c/en/eating_vegetables	Causes	/c/en/good_health	3.4641016151377544	0.542
/c/en/staying_fit	Causes	/c/en/good_health	2.82842712474619	0.495
/c/en/condition	IsA	/c/en/good_health	2.0	0.186
/c/en/doing_exercises	UsedFor	/c/en/good_health	2.0	0.072
/c/en/freshness	IsA	/c/en/good_health	2.0	0.269
/c/en/radiance	IsA	/c/en/good_health	2.0	0.205
/c/en/healthiness	Synonym	/c/en/good_health	2.0	0.582
/c/en/good_health	IsA	/c/en/physiological_state	2.0	0.064
/c/en/wholeness	IsA	/c/en/good_health	2.0	0.354
/c/en/jogging	Causes	/c/en/good_health	2.0	0.358
/c/en/sturdiness	IsA	/c/en/good_health	2.0	0.284
/c/en/bloom	IsA	/c/en/good_health	2.0	0.067
/c/en/staying_fit	UsedFor	/c/en/good_health	2.0	0.495
/c/en/exercising	Causes	/c/en/good_health	2.0	0.467
/c/en/doing_exercises	Causes	/c/en/good_health	2.0	0.072
/c/en/energy	IsA	/c/en/good_health	2.0	0.201
/c/en/good_health	HasProperty	/c/en/necessary_for_long_life	1.0	0.03
/c/en/breathing_fresh_air	UsedFor	/c/en/good_health	1.0	0.083
/c/en/grooming	UsedFor	/c/en/good_health	1.0	0.181
/c/en/good_health	IsA	/c/en/universal_goal	1.0	0.163
/c/en/getting_physical_activity	UsedFor	/c/en/good_health	1.0	0.218
/c/en/playing_sports	Causes	/c/en/good_health	1.0	0.025
/c/en/jog	MotivatedByGoal	/c/en/good_health	1.0	0.242
/c/en/maintaining_muscle_strength	UsedFor	/c/en/good_health	1.0	0.222
/c/en/running	Causes	/c/en/good_health	1.0	0.175
/c/en/emptying_bladder	UsedFor	/c/en/good_health	1.0	0.083
/c/en/getting_in_shape	UsedFor	/c/en/good_health	1.0	0.218
/c/en/getting_in_shape	HasSubevent	/c/en/good_health	1.0	0.218
/c/en/going_for_swim	UsedFor	/c/en/good_health	1.0	0.405
/c/en/skin	AtLocation	/c/en/good_health	1.0	0.089
/c/en/getting_in_shape	Causes	/c/en/good_health	1.0	0.218
/c/en/washing_hands	UsedFor	/c/en/good_health	1.0	0.039
/c/en/getting_physical_activity	Causes	/c/en/good_health	1.0	0.218
/c/en/exercise	MotivatedByGoal	/c/en/good_health	1.0	0.385
/c/en/soaking_in_hotspring	UsedFor	/c/en/good_health	1.0	-0.013
/c/en/eating_apple	UsedFor	/c/en/good_health	1.0	0.542
/c/en/getting_exercise	UsedFor	/c/en/good_health	1.0	0.218
/c/en/going_for_jog	UsedFor	/c/en/good_health	1.0	0.405
/c/en/exercising	UsedFor	/c/en/good_health	1.0	0.467
/c/en/ficus	AtLocation	/c/en/good_health	1.0	0.09
/c/en/stay_fit	MotivatedByGoal	/c/en/good_health	1.0	0.283
/c/en/buying_fresh_fruits_and_vegetables	UsedFor	/c/en/good_health	1.0	0.08
/c/en/good_health	HasProperty	/c/en/important_for_normal_living	1.0	0.066
/c/en/glass_of_water	UsedFor	/c/en/good_health	1.0	-0.0
/c/en/apple	RelatedTo	/c/en/good_health	0.1280000000000001	0.054
