/c/en/tip	Synonym	/c/en/lean	2.0	0.144
/c/en/lean	SimilarTo	/c/en/unprofitable	2.0	0.04
/c/en/lean	Synonym	/c/en/skimpy	2.0	0.132
/c/en/slope	MannerOf	/c/en/lean	2.0	0.11
/c/en/weather	MannerOf	/c/en/lean	2.0	-0.087
/c/en/lean	Synonym	/c/en/tend	2.0	0.216
/c/en/lean	MannerOf	/c/en/bend	2.0	0.178
/c/en/angle	Synonym	/c/en/lean	2.0	0.101
/c/en/lean	MannerOf	/c/en/trust	2.0	0.077
/c/en/slant	Synonym	/c/en/lean	2.0	0.34
/c/en/lean	MannerOf	/c/en/put	2.0	0.013
/c/en/lean	Synonym	/c/en/thin	2.0	0.362
/c/en/lean	Synonym	/c/en/list	2.0	0.017
/c/en/lean	Synonym	/c/en/tilt	2.0	0.296
/c/en/tilt	Synonym	/c/en/lean	2.0	0.296
/c/en/unprofitable	SimilarTo	/c/en/lean	2.0	0.04
/c/en/lean_back	MannerOf	/c/en/lean	2.0	0.293
/c/en/list	MannerOf	/c/en/lean	2.0	0.017
/c/en/leaning_tower_of_pisa	RelatedTo	/c/en/lean	1.0	0.139
/c/en/lank	RelatedTo	/c/en/lean	1.0	0.407
/c/en/careen	RelatedTo	/c/en/lean	1.0	0.188
/c/en/lean	RelatedTo	/c/en/concentration	1.0	0.022
/c/en/cottage_bacon	RelatedTo	/c/en/lean	1.0	0.122
/c/en/bicycle_kick	RelatedTo	/c/en/lean	1.0	0.057
/c/en/sway	RelatedTo	/c/en/lean	1.0	0.164
/c/en/uplean	DerivedFrom	/c/en/lean	1.0	-0.085
/c/en/fat	RelatedTo	/c/en/lean	1.0	0.387
/c/en/purple_drank	Synonym	/c/en/lean	1.0	0.042
/c/en/ectomorph	RelatedTo	/c/en/lean	1.0	0.442
/c/en/weasel_faced	RelatedTo	/c/en/lean	1.0	0.021
/c/en/slant	RelatedTo	/c/en/lean	1.0	0.34
/c/en/leanest	DerivedFrom	/c/en/lean	1.0	0.792
/c/en/scrag	RelatedTo	/c/en/lean	1.0	0.168
/c/en/superlean	RelatedTo	/c/en/lean	1.0	-0.017
/c/en/angular	RelatedTo	/c/en/lean	1.0	0.123
/c/en/barebone	RelatedTo	/c/en/lean	1.0	0.25
