/c/en/head	RelatedTo	/c/en/top	6.2337789502034795	0.215
/c/en/cover	RelatedTo	/c/en/top	3.728270376461449	0.093
/c/en/bottom	DistinctFrom	/c/en/top	3.5105555115964204	0.464
/c/en/top	DistinctFrom	/c/en/bottom	3.1260198335903118	0.464
/c/en/chief	RelatedTo	/c/en/top	2.4883729623993265	0.167
/c/en/bottom	Antonym	/c/en/top	2.454383833062791	0.464
/c/en/top	Antonym	/c/en/bottom	2.064945519862449	0.464
/c/en/top	IsA	/c/en/side	2.0	0.144
/c/en/pate	IsA	/c/en/top	2.0	0.07
/c/en/upside	Synonym	/c/en/top	2.0	0.27
/c/en/top	RelatedTo	/c/en/best	2.0	0.507
/c/en/top	MannerOf	/c/en/hit	2.0	0.113
/c/en/top	MannerOf	/c/en/lie	2.0	0.002
/c/en/pinch	Synonym	/c/en/top	2.0	0.005
/c/en/rooftop	IsA	/c/en/top	2.0	0.206
/c/en/capital	IsA	/c/en/top	2.0	0.025
/c/en/top	RelatedTo	/c/en/high	2.0	0.264
/c/en/whirligig	Synonym	/c/en/top	2.0	0.16
/c/en/top	IsA	/c/en/region	2.0	0.06
/c/en/spinning_top	Synonym	/c/en/top	2.0	0.008
/c/en/cover	Synonym	/c/en/top	2.0	0.093
/c/en/tail	MannerOf	/c/en/top	2.0	0.121
/c/en/bodice	IsA	/c/en/top	2.0	0.165
/c/en/top	IsA	/c/en/woman's_clothing	2.0	0.018
/c/en/top	MannerOf	/c/en/reach	2.0	0.101
/c/en/top	PartOf	/c/en/ship	2.0	-0.011
/c/en/bustier	IsA	/c/en/top	2.0	0.213
/c/en/top	PartOf	/c/en/inning	2.0	0.103
/c/en/top_side	Synonym	/c/en/top	2.0	0.247
/c/en/top	Synonym	/c/en/acme	2.0	0.236
/c/en/top_of_inning	Synonym	/c/en/top	2.0	0.554
/c/en/screwtop	IsA	/c/en/top	2.0	0.028
/c/en/head	IsA	/c/en/top	2.0	0.215
/c/en/masthead	IsA	/c/en/top	2.0	0.227
/c/en/top	MannerOf	/c/en/supply	2.0	-0.063
/c/en/manhole_cover	IsA	/c/en/top	2.0	0.245
/c/en/apical	SimilarTo	/c/en/top	2.0	0.273
/c/en/top	Synonym	/c/en/beat	2.0	0.093
/c/en/top	Synonym	/c/en/lead	2.0	0.062
/c/en/top	Synonym	/c/en/peak	2.0	0.362
/c/en/uppermost	SimilarTo	/c/en/top	2.0	0.571
/c/en/top	IsA	/c/en/turn	2.0	0.073
/c/en/top	SimilarTo	/c/en/crowning	2.0	0.386
/c/en/top	Synonym	/c/en/circus_tent	2.0	0.31
/c/en/top	Synonym	/c/en/clear	2.0	0.072
/c/en/top_off	Synonym	/c/en/top	2.0	0.554
/c/en/high	RelatedTo	/c/en/top	2.0	0.264
/c/en/best	RelatedTo	/c/en/top	2.0	0.507
/c/en/top	IsA	/c/en/plaything	2.0	-0.041
/c/en/crown	IsA	/c/en/top	2.0	0.185
/c/en/top	MannerOf	/c/en/reach	2.0	0.101
/c/en/top	IsA	/c/en/covering	2.0	0.102
/c/en/top	Synonym	/c/en/exceed	2.0	0.061
/c/en/top	MannerOf	/c/en/complete	2.0	0.147
/c/en/bustier	IsA	/c/en/top	2.0	0.213
/c/en/apical	SimilarTo	/c/en/top	2.0	0.273
/c/en/peg_top	IsA	/c/en/top	2.0	0.034
/c/en/humming_top	IsA	/c/en/top	2.0	0.057
/c/en/top	Synonym	/c/en/lead	2.0	0.062
/c/en/whirligig	Synonym	/c/en/top	2.0	0.16
/c/en/top	SimilarTo	/c/en/crowning	2.0	0.386
/c/en/lid	IsA	/c/en/top	2.0	0.206
/c/en/head	IsA	/c/en/top	2.0	0.215
/c/en/blouse	IsA	/c/en/top	2.0	0.207
/c/en/top	PartOf	/c/en/inning	2.0	0.103
/c/en/top	Synonym	/c/en/peak	2.0	0.362
/c/en/cover	Synonym	/c/en/top	2.0	0.093
/c/en/top	IsA	/c/en/region	2.0	0.06
/c/en/top	IsA	/c/en/turn	2.0	0.073
/c/en/uppermost	SimilarTo	/c/en/top	2.0	0.571
/c/en/top	Synonym	/c/en/clear	2.0	0.072
/c/en/tail	MannerOf	/c/en/top	2.0	0.121
/c/en/manhole_cover	IsA	/c/en/top	2.0	0.245
/c/en/spinning_top	Synonym	/c/en/top	2.0	0.008
/c/en/best	RelatedTo	/c/en/top	2.0	0.507
/c/en/bodice	IsA	/c/en/top	2.0	0.165
/c/en/top	IsA	/c/en/woman's_clothing	2.0	0.018
/c/en/top	RelatedTo	/c/en/best	2.0	0.507
/c/en/pinch	Synonym	/c/en/top	2.0	0.005
/c/en/table	RelatedTo	/c/en/top	1.8419999999999996	0.181
/c/en/apex	RelatedTo	/c/en/top	1.7350000000000003	0.305
/c/en/middle	DistinctFrom	/c/en/top	1.4889999999999999	0.167
/c/en/top	RelatedTo	/c/en/bottom	1.4369999999999998	0.464
/c/en/bottom	RelatedTo	/c/en/top	1.242	0.464
/c/en/over	RelatedTo	/c/en/top	1.1840000000000002	0.233
/c/en/onto	RelatedTo	/c/en/top	1.166	0.12
/c/en/best	RelatedTo	/c/en/top	1.1559999999999997	0.507
/c/en/range	RelatedTo	/c/en/top	1.1280000000000001	-0.01
/c/en/desk	RelatedTo	/c/en/top	1.081	0.059
/c/en/general	RelatedTo	/c/en/top	1.065	0.009
/c/en/side	DistinctFrom	/c/en/top	1.004	0.144
/c/en/utility_trailer	RelatedTo	/c/en/top	1.0	0.186
/c/en/dashtop	DerivedFrom	/c/en/top	1.0	0.039
/c/en/top	HasContext	/c/en/bdsm	1.0	0.07
/c/en/top_quark	Synonym	/c/en/top	1.0	0.554
/c/en/topfree	DerivedFrom	/c/en/top	1.0	0.619
/c/en/topsetting	RelatedTo	/c/en/top	1.0	0.503
/c/en/altar	RelatedTo	/c/en/top	1.0	0.041
/c/en/trestle_tree	RelatedTo	/c/en/top	1.0	0.06
/c/en/sea_thongs	RelatedTo	/c/en/top	1.0	0.037
/c/en/sea_thongs	RelatedTo	/c/en/top	1.0	0.037
/c/en/topshell	RelatedTo	/c/en/top	1.0	0.165
/c/en/top_and_tail	DerivedFrom	/c/en/top	1.0	0.554
/c/en/top	CapableOf	/c/en/spin	1.0	0.075
/c/en/shirt	IsA	/c/en/top	1.0	0.152
/c/en/top	Antonym	/c/en/foot	1.0	0.048
/c/en/bedtop	DerivedFrom	/c/en/top	1.0	-0.05
/c/en/top	Synonym	/c/en/first	1.0	0.293
/c/en/hogbacked	RelatedTo	/c/en/top	1.0	0.127
/c/en/top	RelatedTo	/c/en/topple	1.0	0.178
/c/en/dashtop	DerivedFrom	/c/en/top	1.0	0.039
/c/en/top	Synonym	/c/en/outdo	1.0	0.111
/c/en/turtle	RelatedTo	/c/en/top	1.0	0.12
/c/en/topsetting	RelatedTo	/c/en/top	1.0	0.503
/c/en/topper	DerivedFrom	/c/en/top	1.0	0.396
/c/en/top	RelatedTo	/c/en/yard	1.0	-0.041
/c/en/topstone	DerivedFrom	/c/en/top	1.0	0.503
/c/en/tube_top	IsA	/c/en/top	1.0	0.02
/c/en/top_loader	DerivedFrom	/c/en/top	1.0	0.554
/c/en/topcloth	DerivedFrom	/c/en/top	1.0	0.072
/c/en/culmen	RelatedTo	/c/en/top	1.0	0.312
/c/en/top	RelatedTo	/c/en/impetus	1.0	-0.06
/c/en/top_post	DerivedFrom	/c/en/top	1.0	0.554
/c/en/topneck	DerivedFrom	/c/en/top	1.0	0.333
/c/en/dunetop	RelatedTo	/c/en/top	1.0	-0.028
/c/en/treetop	DerivedFrom	/c/en/top	1.0	0.25
/c/en/worktop	DerivedFrom	/c/en/top	1.0	0.165
/c/en/outer_trigram	RelatedTo	/c/en/top	1.0	0.082
/c/en/top	RelatedTo	/c/en/spin	1.0	0.075
/c/en/toprope	DerivedFrom	/c/en/top	1.0	0.652
