/c/en/scrutinize	RelatedTo	/c/en/scrutiny	2.0	0.61
/c/en/scrutiny	IsA	/c/en/look	2.0	0.209
/c/en/scrutiny	Synonym	/c/en/examination	2.0	0.506
/c/en/daylight	RelatedTo	/c/en/scrutiny	1.0	0.04
/c/en/scrutiny	RelatedTo	/c/en/scrutinize	1.0	0.61
/c/en/take_heat	RelatedTo	/c/en/scrutiny	1.0	0.062
/c/en/inspection	Synonym	/c/en/scrutiny	1.0	0.5
/c/en/scrutinying	FormOf	/c/en/scrutiny	1.0	1.0
/c/en/scrutinied	RelatedTo	/c/en/scrutiny	1.0	0.591
/c/en/smurf	RelatedTo	/c/en/scrutiny	1.0	0.032
/c/en/ferguson_effect	RelatedTo	/c/en/scrutiny	1.0	0.026
/c/en/scrutiny	RelatedTo	/c/en/perscrutation	1.0	-0.002
/c/en/scrutiny	RelatedTo	/c/en/vote	1.0	0.171
/c/en/scrutiny	Synonym	/c/en/study	1.0	0.171
/c/en/scrutiny	RelatedTo	/c/en/scrutineer	1.0	0.41
/c/en/scrutiny	Synonym	/c/en/perusal	1.0	0.405
/c/en/scrutiny	RelatedTo	/c/en/inscrutable	1.0	0.107
/c/en/transparency	RelatedTo	/c/en/scrutiny	1.0	0.252
/c/en/in_dock	RelatedTo	/c/en/scrutiny	1.0	-0.099
/c/en/lunatics_have_taken_over_asylum	RelatedTo	/c/en/scrutiny	1.0	-0.031
/c/en/scrutiny	Synonym	/c/en/inspection	1.0	0.5
/c/en/open	RelatedTo	/c/en/scrutiny	1.0	0.118
/c/en/scrutiny	IsA	/c/en/check	1.0	0.218
/c/en/scrutiny	Synonym	/c/en/scan	1.0	0.203
/c/en/eye_of_sauron	RelatedTo	/c/en/scrutiny	1.0	0.097
/c/en/scrutinied	FormOf	/c/en/scrutiny	1.0	0.591
/c/en/scrutineer	DerivedFrom	/c/en/scrutiny	1.0	0.41
/c/en/scrutiny	RelatedTo	/c/en/poll	1.0	0.153
/c/en/scrutiny	RelatedTo	/c/en/inspection	1.0	0.5
/c/en/scrutiny	RelatedTo	/c/en/easter	1.0	0.043
/c/en/scrutiny	Synonym	/c/en/investigation	1.0	0.479
/c/en/scrutiny	RelatedTo	/c/en/billet	1.0	0.003
/c/en/comparison	IsA	/c/en/scrutiny	1.0	0.232
/c/en/scrutiny	RelatedTo	/c/en/scrutator	1.0	0.683
/c/en/scrutiny	Synonym	/c/en/inquiry	1.0	0.42
/c/en/scrutiny	Synonym	/c/en/exploration	1.0	0.208
/c/en/inscrutableness	RelatedTo	/c/en/scrutiny	1.0	0.107
/c/en/scrutiny	RelatedTo	/c/en/ticket	1.0	0.014
/c/en/scrutiny	RelatedTo	/c/en/examination	1.0	0.506
/c/en/scrutiny	RelatedTo	/c/en/lent	1.0	0.015
/c/en/scrutiny	Synonym	/c/en/examination	1.0	0.506
/c/en/scrutiny	RelatedTo	/c/en/study	1.0	0.171
/c/en/rescrutiny	RelatedTo	/c/en/scrutiny	1.0	-0.014
/c/en/scrutinize	DerivedFrom	/c/en/scrutiny	1.0	0.61
/c/en/scrutiny	Synonym	/c/en/probe	1.0	0.413
/c/en/in_hot_seat	RelatedTo	/c/en/scrutiny	1.0	-0.061
/c/en/sheeple	RelatedTo	/c/en/scrutiny	1.0	0.069
/c/en/hold_water	RelatedTo	/c/en/scrutiny	1.0	-0.013
/c/en/in_crosshairs	RelatedTo	/c/en/scrutiny	1.0	-0.009
/c/en/under_microscope	RelatedTo	/c/en/scrutiny	1.0	0.116
/c/en/scrutinization	RelatedTo	/c/en/scrutiny	1.0	0.614
/c/en/scrutinies	FormOf	/c/en/scrutiny	1.0	0.591
/c/en/research	Synonym	/c/en/scrutiny	1.0	0.21
/c/en/scrutiny	Synonym	/c/en/survey	1.0	0.181
/c/en/scrutiny	RelatedTo	/c/en/catechumen	1.0	0.182
/c/en/scrutiny	RelatedTo	/c/en/baptism	1.0	0.123
/c/en/scrutinise	RelatedTo	/c/en/scrutiny	1.0	0.481
/c/en/rescrutiny	DerivedFrom	/c/en/scrutiny	1.0	-0.014
/c/en/short_leash	RelatedTo	/c/en/scrutiny	1.0	-0.062
/c/en/on_clock	RelatedTo	/c/en/scrutiny	1.0	-0.024
/c/en/scrutiny	Synonym	/c/en/going_over	1.0	0.049
/c/en/fair_game	RelatedTo	/c/en/scrutiny	1.0	0.066
/c/en/scrutiny	RelatedTo	/c/en/committee	1.0	0.219
/c/en/scrutiny	EtymologicallyRelatedTo	/c/en/shred	0.25	-0.021
